,m_VIS_Euclid,log10(mStar),Re_maj,z,q,n_sersic
7923,33.861446380615234,6.022791862487793,0.05659238249063492,5.667233943939209,0.5298215746879578,7.0725908279418945
7924,32.187644958496094,6.541080951690674,0.05836401507258415,5.565104961395264,0.2659645974636078,1.0855575799942017
7925,41.228240966796875,6.550078392028809,0.0333104282617569,7.623917102813721,0.5415199398994446,0.4693671762943268
7926,27.889131546020508,7.397989749908447,0.03351671248674393,3.337686777114868,0.68069988489151,1.3805668354034424
7927,31.2504940032959,6.375742435455322,0.019410161301493645,4.800200939178467,0.6728501915931702,0.512303352355957
7928,30.61439323425293,6.540840148925781,0.06755336374044418,5.095863342285156,0.32650241255760193,1.632936716079712
7929,32.48746109008789,6.932156085968018,0.045872483402490616,5.671646595001221,0.4466942548751831,0.6501986980438232
7930,29.674671173095703,7.753190994262695,0.20438635349273682,4.9429731369018555,0.3059329390525818,0.9364394545555115
7931,29.11486053466797,7.352531909942627,0.04025425389409065,3.8615193367004395,0.5724650621414185,1.185825228691101
7932,31.48133659362793,6.348581314086914,0.06080411374568939,4.476972579956055,0.7112413048744202,1.419026494026184
7933,28.86518096923828,7.148727893829346,0.15137749910354614,1.895430326461792,0.284268856048584,1.1305657625198364
7934,29.6562557220459,6.020703315734863,0.11762154847383499,0.4740865230560303,0.28287550806999207,0.22046902775764465
7935,30.182138442993164,6.581381320953369,0.05050811544060707,1.8154951333999634,0.4373244345188141,0.11801952123641968
7936,43.009342193603516,6.2247467041015625,0.027262810617685318,8.696542739868164,0.4384748637676239,0.5564043521881104
7937,31.121171951293945,6.116072654724121,0.044427644461393356,3.4150285720825195,0.8089869618415833,2.104398488998413
7938,27.947467803955078,8.64072036743164,0.11877870559692383,1.2184630632400513,0.8359109163284302,2.0214359760284424
7939,30.72616958618164,6.394820213317871,0.046923961490392685,1.6945630311965942,0.34172162413597107,3.6368565559387207
7940,26.784099578857422,7.261366844177246,0.2243650257587433,0.662064790725708,0.5007660388946533,1.0208988189697266
7941,28.102357864379883,7.981205940246582,0.15609675645828247,2.870250940322876,0.6263925433158875,0.7089475393295288
7942,29.073387145996094,7.132438659667969,0.11721892654895782,2.67108416557312,0.508365273475647,3.300816774368286
7943,24.178640365600586,8.584758758544922,0.44523558020591736,0.5526441335678101,0.28345873951911926,3.008695602416992
7944,32.20928955078125,6.022192001342773,0.041370686143636703,2.202451467514038,0.7615680694580078,1.095609188079834
7945,30.412752151489258,6.381949424743652,0.07373050600290298,2.0970568656921387,0.3396693468093872,1.4173929691314697
7946,30.949474334716797,6.035891532897949,0.043810080736875534,2.3967130184173584,0.5211113095283508,3.3591647148132324
7947,29.06057357788086,6.944911479949951,0.15821599960327148,0.8514089584350586,0.9031828045845032,2.4291276931762695
7948,28.40340805053711,6.177227973937988,0.051057979464530945,0.47265100479125977,0.594425618648529,0.9522640705108643
7949,37.199562072753906,6.330992698669434,0.07704543322324753,6.881896495819092,0.8027263879776001,0.7737086415290833
7950,30.743303298950195,6.215893745422363,0.05491800606250763,1.65554940700531,0.567828893661499,5.409083843231201
7951,31.71806526184082,6.267109394073486,0.09465880692005157,2.232081174850464,0.5052153468132019,5.320842266082764
7952,29.682790756225586,6.547460079193115,0.08977748453617096,2.9894185066223145,0.1998165398836136,2.1946024894714355
7953,30.298534393310547,6.737978458404541,0.11117920279502869,1.9022448062896729,0.5362542271614075,0.7277377843856812
7954,43.9520263671875,7.515073299407959,0.0887831375002861,8.83010196685791,0.5801826119422913,2.6443755626678467
7955,29.674968719482422,6.073135852813721,0.060148678719997406,0.523306131362915,0.6317724585533142,1.6230876445770264
7956,27.946697235107422,6.955345630645752,0.10201875120401382,0.9231677651405334,0.5072175860404968,1.2786544561386108
7957,30.749347686767578,6.357127666473389,0.11719188094139099,3.162259578704834,0.7998331785202026,0.4564899206161499
7958,30.325557708740234,7.012382507324219,0.08872447162866592,3.876124620437622,0.2731893062591553,0.38263851404190063
7959,30.636137008666992,6.499832630157471,0.05466379597783089,3.0881500244140625,0.6718675494194031,1.223622441291809
7960,30.764524459838867,7.067078590393066,0.06528095155954361,5.332726001739502,0.8177875876426697,3.155827283859253
7961,27.494863510131836,7.451661109924316,0.11389074474573135,2.0773656368255615,0.44763097167015076,0.9557233452796936
7962,32.51559829711914,6.401564598083496,0.051250722259283066,6.47820520401001,0.5880149006843567,1.5305284261703491
7963,30.616926193237305,7.234581470489502,0.05272062122821808,1.6854727268218994,0.5316422581672668,3.1289172172546387
7964,30.800893783569336,6.322819709777832,0.023384852334856987,4.5557050704956055,0.4124368727207184,2.0374691486358643
7965,25.123085021972656,9.18388557434082,0.23171161115169525,1.2638492584228516,0.1060907244682312,1.6546084880828857
7966,28.64259147644043,7.823575496673584,0.09384961426258087,4.440298557281494,0.5177702307701111,1.96159029006958
7967,33.95063018798828,6.168147087097168,0.021223515272140503,5.970065593719482,0.32280033826828003,0.7824834585189819
7968,30.526208877563477,6.471147060394287,0.07148422300815582,0.45854511857032776,0.19816112518310547,2.7796847820281982
7969,30.814388275146484,8.816120147705078,0.08751709759235382,6.0406317710876465,0.28231698274612427,1.9506257772445679
7970,28.383255004882812,8.647928237915039,0.06580520421266556,4.434988975524902,0.9320955276489258,6.921876430511475
7971,32.31816482543945,6.03378963470459,0.05531326308846474,5.088934421539307,0.1082252487540245,1.7978546619415283
7972,31.949602127075195,6.426936149597168,0.11904219537973404,1.862270712852478,0.6888590455055237,1.9871777296066284
7973,29.757482528686523,6.933763027191162,0.16892854869365692,0.7592560648918152,0.29329463839530945,1.139354944229126
7974,25.557201385498047,7.646650314331055,0.20887050032615662,0.40679362416267395,0.5062671303749084,0.11717391014099121
7975,32.86105728149414,6.2128801345825195,0.04828643798828125,4.861490249633789,0.8727211356163025,2.462444543838501
7976,104.22269439697266,6.689986705780029,0.01629943773150444,10.285722732543945,0.7031458020210266,1.124036431312561
7977,30.597671508789062,7.8797478675842285,0.049292974174022675,5.523096084594727,0.21947883069515228,1.3331633806228638
7978,28.666566848754883,7.47944974899292,0.15733222663402557,1.2957758903503418,0.27458828687667847,2.5173532962799072
7979,30.880157470703125,6.09988260269165,0.05060289055109024,0.8561321496963501,0.1476241499185562,0.9209551215171814
7980,29.857561111450195,6.1146159172058105,0.09748905152082443,0.9151965379714966,0.53347247838974,0.5898581147193909
7981,40.15055847167969,6.017386436462402,0.05870302766561508,7.298961639404297,0.35006603598594666,7.036599159240723
7982,28.18349838256836,8.429159164428711,0.13163307309150696,4.311676025390625,0.27801311016082764,1.539530873298645
7983,30.45714569091797,7.240527629852295,0.13471883535385132,3.0164222717285156,0.5549131631851196,1.6067168712615967
7984,30.611915588378906,7.009520053863525,0.052643273025751114,4.033298015594482,0.9447997212409973,1.4827547073364258
7985,30.53744125366211,6.129683971405029,0.025252319872379303,3.326192855834961,0.22827540338039398,0.7999641299247742
7986,31.973724365234375,6.599077224731445,0.11285228282213211,6.137036323547363,0.4589744806289673,1.1991161108016968
7987,42.72077941894531,6.1746416091918945,0.1277364045381546,8.912500381469727,0.2079620212316513,2.0822391510009766
7988,30.449594497680664,6.492042541503906,0.09055314213037491,1.7720807790756226,0.630682647228241,0.17773737013339996
7989,32.11369323730469,6.020596981048584,0.04112410545349121,3.715308666229248,0.4191184639930725,3.787977933883667
7990,33.586021423339844,6.2623820304870605,0.04166382923722267,6.084138870239258,0.8979384899139404,1.260280728340149
7991,30.8380069732666,6.497533798217773,0.08318428695201874,1.5039570331573486,0.5533707737922668,2.151984930038452
7992,30.65884017944336,6.406350135803223,0.04716668650507927,1.0561610460281372,0.258914589881897,0.1629699021577835
7993,26.434677124023438,8.833812713623047,0.14959414303302765,3.9663641452789307,0.861322820186615,2.0892302989959717
7994,31.101064682006836,6.340063571929932,0.07364444434642792,2.645277500152588,0.3034813404083252,3.791792392730713
7995,31.49155616760254,6.1691107749938965,0.024242114275693893,3.7770581245422363,0.3154522478580475,2.256572723388672
7996,25.86129379272461,6.96150016784668,0.11430318653583527,0.2595456838607788,0.3732404112815857,0.5946300625801086
7997,35.90049362182617,6.623196601867676,0.04486403241753578,6.773007869720459,0.5041215419769287,2.306333065032959
7998,36.89938735961914,6.487148761749268,0.02103114314377308,6.739102840423584,0.5860396027565002,2.0061750411987305
7999,30.992759704589844,6.138857364654541,0.03761600703001022,1.9221312999725342,0.3994552791118622,4.400723934173584
8000,30.929471969604492,6.680509090423584,0.15398076176643372,4.172900199890137,0.4501326382160187,1.7355324029922485
8001,31.99117660522461,6.309361934661865,0.07605678588151932,1.0926470756530762,0.6257261633872986,3.316972017288208
8002,38.834564208984375,6.123922348022461,0.044084735214710236,6.863239288330078,0.287173330783844,1.4467908143997192
8003,31.674121856689453,6.319149017333984,0.05029841139912605,0.9368742108345032,0.5351622104644775,0.32595688104629517
8004,31.42205810546875,6.138004779815674,0.04327833652496338,3.873969793319702,0.7798061966896057,2.6861929893493652
8005,30.135210037231445,7.216990947723389,0.08676330745220184,3.717586040496826,0.421886682510376,4.892871379852295
8006,29.39573860168457,7.039012908935547,0.1034010648727417,3.301762819290161,0.2088160216808319,1.803161859512329
8007,28.2775821685791,7.967111587524414,0.0839008241891861,4.622456073760986,0.783123254776001,1.9497865438461304
8008,30.359289169311523,6.252880573272705,0.06890321522951126,1.5354005098342896,0.3504812717437744,0.7744296193122864
8009,29.27666664123535,6.381058692932129,0.16050522029399872,0.466729998588562,0.9508486390113831,0.9838237166404724
8010,30.909849166870117,8.58395767211914,0.22111546993255615,6.299135208129883,0.4217081069946289,1.4290872812271118
8011,28.708410263061523,7.172987461090088,0.10839151591062546,4.471188545227051,0.10688405483961105,2.359454393386841
8012,31.040006637573242,6.3213582038879395,0.08556252717971802,2.090988874435425,0.32049718499183655,6.8243560791015625
8013,29.441598892211914,6.698301315307617,0.023972002789378166,2.0819356441497803,0.27614715695381165,1.4993021488189697
8014,31.916921615600586,7.399560928344727,0.08129241317510605,6.0264739990234375,0.8242425322532654,2.820603609085083
8015,22.84482765197754,8.706113815307617,0.23968026041984558,0.27131733298301697,0.9974045157432556,1.9860148429870605
8016,30.327964782714844,6.464089393615723,0.10308896750211716,1.020244836807251,0.24019062519073486,0.4323784112930298
8017,24.356760025024414,10.793962478637695,0.3707859516143799,1.2520878314971924,0.9138451814651489,0.39932340383529663
8018,30.25876235961914,8.211090087890625,0.11774805188179016,5.788601875305176,0.42694520950317383,2.6967997550964355
8019,28.674436569213867,7.164142608642578,0.08226296305656433,1.4517478942871094,0.9567807912826538,2.7010324001312256
8020,30.58637046813965,6.145439147949219,0.07912689447402954,3.068509817123413,0.3902432322502136,5.851909160614014
8021,28.23924446105957,6.589414119720459,0.1337849199771881,0.9532926678657532,0.4576610326766968,0.5366891026496887
8022,28.88752555847168,6.997533798217773,0.19854921102523804,0.795155942440033,0.2834872901439667,0.7822211384773254
8023,27.77739715576172,8.080626487731934,0.15418323874473572,2.359626293182373,0.1262420266866684,0.5418699979782104
8024,31.793487548828125,6.044288158416748,0.06912137567996979,1.8734471797943115,0.45695167779922485,1.0449137687683105
8025,28.508914947509766,7.394730091094971,0.08820314705371857,3.465304374694824,0.2242487668991089,2.176220178604126
8026,30.511959075927734,6.958949565887451,0.04435611888766289,1.9374878406524658,0.23507516086101532,1.1193774938583374
8027,30.777095794677734,6.78683614730835,0.052667286247015,4.241842269897461,0.7724703550338745,0.5723880529403687
8028,29.002836227416992,7.134892463684082,0.1501421481370926,1.2778849601745605,0.2551315426826477,1.2430036067962646
8029,28.094797134399414,6.809778213500977,0.2176612913608551,0.32437461614608765,0.5689283609390259,0.7055420279502869
8030,26.41291046142578,8.65286636352539,0.13475975394248962,2.8651163578033447,0.482643723487854,7.4379563331604
8031,30.14421844482422,6.4523606300354,0.04071589559316635,3.419931411743164,0.2782643437385559,0.9220113754272461
8032,27.124311447143555,8.372038841247559,0.11458373814821243,2.2257044315338135,0.341300904750824,1.4550849199295044
8033,30.6363468170166,6.914270877838135,0.038948558270931244,2.8817741870880127,0.49302923679351807,1.4674936532974243
8034,30.28618812561035,6.577551364898682,0.04418495297431946,3.335299253463745,0.9047096371650696,1.258742094039917
8035,25.01940155029297,7.97857141494751,0.42438504099845886,0.36872053146362305,0.8003656268119812,1.2734404802322388
8036,31.347450256347656,6.14415979385376,0.1105351597070694,1.7004053592681885,0.7570102214813232,6.025672912597656
8037,29.082109451293945,7.036489963531494,0.0882333293557167,0.910639226436615,0.14258423447608948,7.479396820068359
8038,95.72992706298828,6.824828624725342,0.03663508594036102,9.904513359069824,0.7265519499778748,0.31826522946357727
8039,30.62459373474121,6.780365943908691,0.10478968173265457,1.4934184551239014,0.5370602607727051,2.1987783908843994
8040,31.102005004882812,6.345581531524658,0.07344882190227509,2.480581521987915,0.7561405897140503,0.3080199360847473
8041,26.201129913330078,8.382266998291016,0.32307669520378113,1.4401588439941406,0.6953809857368469,1.7296985387802124
8042,29.913692474365234,6.405245304107666,0.06006142497062683,2.660966157913208,0.6128963232040405,2.496565818786621
8043,29.61115074157715,6.637845039367676,0.1290072351694107,2.4373466968536377,0.6429656744003296,1.0696028470993042
8044,24.224468231201172,8.975805282592773,0.28268563747406006,0.5417681336402893,0.48412060737609863,2.031233072280884
8045,30.33103370666504,6.062104225158691,0.03401174023747444,2.745638608932495,0.43884968757629395,2.2420053482055664
8046,31.53265953063965,6.779373645782471,0.03892762213945389,3.1743111610412598,0.18226110935211182,1.2732023000717163
8047,43.652469635009766,6.043604373931885,0.08929271996021271,8.884808540344238,0.39541012048721313,3.3966681957244873
8048,30.964982986450195,6.4748711585998535,0.0585201270878315,2.207906723022461,0.3727125823497772,0.6261860728263855
8049,31.35555648803711,6.342071056365967,0.04601633921265602,4.721801280975342,0.21506260335445404,0.634994387626648
8050,26.305315017700195,8.810981750488281,0.27596011757850647,3.301284074783325,0.769816517829895,0.7939422130584717
8051,30.195457458496094,6.804623126983643,0.06989291310310364,4.13004207611084,0.13640093803405762,0.3713080585002899
8052,28.80974578857422,7.9557881355285645,0.035460952669382095,3.21435809135437,0.9873541593551636,0.48501163721084595
8053,31.46568489074707,7.6879496574401855,0.06332120299339294,5.760560512542725,0.24597030878067017,2.137765407562256
8054,26.666786193847656,7.4806952476501465,0.12020240724086761,0.38330087065696716,0.17720076441764832,1.9955233335494995
8055,30.607831954956055,6.305296421051025,0.09559840708971024,1.197371482849121,0.48780420422554016,1.5467414855957031
8056,29.831302642822266,6.422288417816162,0.034060098230838776,4.027476787567139,0.8424187898635864,2.8358819484710693
8057,31.02260971069336,6.243035316467285,0.026911087334156036,1.0547863245010376,0.6422267556190491,1.1490228176116943
8058,29.86341094970703,6.451993942260742,0.11184412240982056,1.4191542863845825,0.275272011756897,1.338690161705017
8059,30.37248420715332,6.89776611328125,0.12639135122299194,1.7147495746612549,0.7458599805831909,0.9542487263679504
8060,25.563583374023438,8.716979026794434,0.21745610237121582,1.2101821899414062,0.23519134521484375,1.2078402042388916
8061,32.258785247802734,6.149137020111084,0.03820779174566269,3.661865234375,0.7793011665344238,1.9913088083267212
8062,30.14681053161621,6.993373394012451,0.05174963176250458,2.079639434814453,0.3764565885066986,1.6817104816436768
8063,29.966442108154297,7.5261054039001465,0.07434485107660294,1.5333449840545654,0.10212662816047668,1.3010554313659668
8064,31.5963077545166,6.123700141906738,0.08933232724666595,3.6012136936187744,0.11202959716320038,0.7480579018592834
8065,28.81446647644043,7.165323734283447,0.3465859293937683,4.062218189239502,0.16020631790161133,0.6721864938735962
8066,26.744489669799805,8.181175231933594,0.1845938265323639,2.5474929809570312,0.29590943455696106,1.781196117401123
8067,31.342426300048828,6.362791061401367,0.06821127980947495,5.0426812171936035,0.14864127337932587,6.548061370849609
8068,30.196455001831055,6.4347991943359375,0.14949800074100494,0.8583727478981018,0.8114024996757507,1.360642433166504
8069,29.05594253540039,7.5814032554626465,0.09187252074480057,2.357281446456909,0.39848148822784424,1.552856683731079
8070,28.511669158935547,6.020824909210205,0.07472596317529678,0.31139612197875977,0.5155774354934692,0.8300545811653137
8071,29.71088218688965,6.972260475158691,0.04153217747807503,4.1267194747924805,0.9922142624855042,4.638609409332275
8072,29.008323669433594,7.206686019897461,0.10738441348075867,3.4735286235809326,0.34285491704940796,0.2286333292722702
8073,30.211755752563477,6.410184860229492,0.05506448075175285,4.141508102416992,0.26416391134262085,1.273147702217102
8074,29.282917022705078,7.386086940765381,0.1276262402534485,3.493838310241699,0.21332037448883057,3.9630069732666016
8075,29.985389709472656,7.092095851898193,0.08568137139081955,4.215378284454346,0.5375328660011292,6.884486675262451
8076,30.78321647644043,6.423771381378174,0.13809891045093536,4.724013805389404,0.3391816318035126,2.9953880310058594
8077,29.142799377441406,6.93320894241333,0.06153608113527298,4.294206142425537,0.5032626986503601,4.4683427810668945
8078,30.333938598632812,6.167874813079834,0.057565316557884216,1.2999343872070312,0.2683285176753998,0.17799291014671326
8079,32.17470169067383,6.092068195343018,0.032101575285196304,2.0813512802124023,0.5794371366500854,4.568285942077637
8080,31.456829071044922,6.674252986907959,0.053684622049331665,5.078051567077637,0.5800824165344238,1.8305590152740479
8081,31.55181121826172,6.926775932312012,0.028056161478161812,4.942800521850586,0.6363650560379028,2.8954615592956543
8082,33.376129150390625,6.797346115112305,0.09319467842578888,6.072638034820557,0.28570184111595154,1.1869571208953857
8083,31.37786865234375,6.315624237060547,0.052327029407024384,1.7288471460342407,0.33782270550727844,4.5146894454956055
8084,28.697731018066406,6.542124271392822,0.15027755498886108,0.5292935967445374,0.4616104066371918,0.6950604915618896
8085,28.581912994384766,6.902528285980225,0.14123575389385223,0.6122392416000366,0.4050869643688202,1.1746612787246704
8086,29.50916290283203,6.592637062072754,0.13951921463012695,0.9321102499961853,0.610270619392395,5.1000657081604
8087,26.90414047241211,8.429633140563965,0.15393111109733582,1.396960973739624,0.4677167534828186,4.580743789672852
8088,28.485889434814453,6.657825946807861,0.12086229026317596,0.5195627212524414,0.30288657546043396,0.9660777449607849
8089,30.788867950439453,6.275332927703857,0.06904198229312897,3.088531970977783,0.5578423142433167,1.7980096340179443
8090,28.1763858795166,6.4864630699157715,0.07922922074794769,0.3304354250431061,0.29785817861557007,0.7020846009254456
8091,31.27222442626953,6.37288761138916,0.04393511638045311,2.6969165802001953,0.5763218998908997,7.504218578338623
8092,31.395490646362305,6.832405090332031,0.11972495913505554,1.7781016826629639,0.5578773021697998,0.7502613067626953
8093,27.388080596923828,8.035541534423828,0.07819370925426483,3.550809383392334,0.40915971994400024,7.491926193237305
8094,32.15716552734375,6.083250045776367,0.10145788639783859,1.1264454126358032,0.2994644343852997,1.8825712203979492
8095,25.497661590576172,9.237786293029785,0.27278587222099304,1.5926690101623535,0.2655283510684967,0.9784249663352966
8096,30.138141632080078,6.269153594970703,0.04491720348596573,3.74812912940979,0.2827516496181488,2.8476624488830566
8097,32.2827262878418,6.489522933959961,0.04847825691103935,3.3841967582702637,0.5750484466552734,0.5093108415603638
8098,35.46461868286133,6.108091831207275,0.04244059696793556,6.58759069442749,0.5957587957382202,6.290136337280273
8099,32.760562896728516,6.566723346710205,0.039990343153476715,5.815003871917725,0.42475223541259766,1.0712391138076782
8100,30.066970825195312,7.176173210144043,0.11248555034399033,3.9914000034332275,0.244239941239357,1.4527287483215332
8101,31.80046272277832,7.11774206161499,0.0892878845334053,5.837346076965332,0.2162638157606125,0.4101642370223999
8102,31.356033325195312,6.33289909362793,0.033508479595184326,5.220705032348633,0.5985720157623291,3.9122819900512695
8103,30.947267532348633,6.652548313140869,0.11280178278684616,2.227428913116455,0.42091989517211914,1.8329691886901855
8104,28.759986877441406,6.243908882141113,0.07690631598234177,0.6103150248527527,0.6955755949020386,2.3230340480804443
8105,28.938730239868164,7.510855197906494,0.06492151319980621,3.2310678958892822,0.6838856339454651,1.4751821756362915
8106,28.448007583618164,6.74968957901001,0.09779523313045502,1.1560174226760864,0.5565592646598816,1.2513363361358643
8107,25.104028701782227,9.166122436523438,0.26886630058288574,1.5129172801971436,0.25686824321746826,0.6136062741279602
8108,29.962003707885742,6.97400426864624,0.08067197352647781,2.226646661758423,0.19151878356933594,0.6538281440734863
8109,30.44645881652832,6.7329630851745605,0.0853094756603241,3.4756205081939697,0.4135631322860718,0.4290090501308441
8110,28.07954978942871,7.402464389801025,0.11625702679157257,0.6890110373497009,0.49980130791664124,0.7623379826545715
8111,35.704917907714844,7.661296367645264,0.03501833230257034,6.820775985717773,0.9531494975090027,2.4194436073303223
8112,33.39384078979492,6.430526256561279,0.06156400218605995,4.379364013671875,0.2948455810546875,4.627342700958252
8113,30.733652114868164,6.9673333168029785,0.0883881151676178,4.47560453414917,0.5744920372962952,4.344046592712402
8114,30.217060089111328,6.67252254486084,0.07082100957632065,1.2446002960205078,0.25822213292121887,5.51180362701416
8115,30.08296775817871,7.013673305511475,0.06994335353374481,1.8664950132369995,0.38031527400016785,0.5735584497451782
8116,29.683332443237305,7.4100847244262695,0.1328100711107254,3.5450124740600586,0.16845637559890747,0.3547014892101288
8117,29.39984893798828,6.743566989898682,0.012716628611087799,2.763139486312866,0.3993071913719177,1.296635389328003
8118,31.241146087646484,6.161236763000488,0.06010134890675545,1.3364465236663818,0.6521341800689697,0.1364351511001587
8119,28.752225875854492,7.693249702453613,0.06947291642427444,4.037047386169434,0.13473016023635864,2.121291399002075
8120,31.2772216796875,7.909297466278076,0.04468186944723129,5.951118469238281,0.757861852645874,0.9505706429481506
8121,30.006929397583008,6.54092264175415,0.07642305642366409,2.1000003814697266,0.297829806804657,0.974267303943634
8122,30.280460357666016,6.503262519836426,0.07727581262588501,4.580774307250977,0.5041717290878296,0.984367311000824
8123,40.431522369384766,6.737185955047607,0.055818840861320496,7.703160285949707,0.3509102761745453,0.6462631821632385
8124,33.657264709472656,6.262475490570068,0.040741849690675735,5.613044738769531,0.5468320846557617,2.199763298034668
8125,29.875011444091797,7.2404961585998535,0.08752121776342392,1.2796413898468018,0.6334021687507629,1.0902342796325684
8126,31.00858497619629,5.990025520324707,0.10462994128465652,4.072144985198975,0.38670527935028076,0.6698399186134338
8127,32.03600311279297,6.420735836029053,0.11243657767772675,5.928537845611572,0.3722497224807739,3.343622922897339
8128,36.30196762084961,6.878602027893066,0.057147398591041565,6.873412132263184,0.26692432165145874,1.9392642974853516
8129,30.73556137084961,6.599181175231934,0.03690455108880997,4.376728057861328,0.9291308522224426,0.644396185874939
8130,29.909143447875977,7.020383358001709,0.11856421828269958,3.3205316066741943,0.7181534767150879,2.3443219661712646
8131,31.3076229095459,6.184147834777832,0.06793967634439468,2.366227865219116,0.31992191076278687,1.9661914110183716
8132,31.321361541748047,6.363142013549805,0.04614313691854477,4.947997570037842,0.6148138046264648,6.996844291687012
8133,30.821870803833008,7.907862663269043,0.06472712755203247,5.916747093200684,0.8639658093452454,1.6135553121566772
8134,29.428897857666016,6.911946773529053,0.0378560870885849,1.4242019653320312,0.5707242488861084,6.413188934326172
8135,28.434104919433594,7.447071552276611,0.14465372264385223,4.099825859069824,0.23848754167556763,1.8730475902557373
8136,30.117414474487305,6.504939079284668,0.07813052088022232,1.43544340133667,0.5461083650588989,6.548883438110352
8137,31.76897430419922,6.452988147735596,0.039804719388484955,1.8946497440338135,0.3078784942626953,7.37601375579834
8138,28.355697631835938,7.361134052276611,0.061581362038850784,3.3894731998443604,0.33458927273750305,5.511164665222168
8139,27.85016441345215,8.216561317443848,0.1476789116859436,2.6165945529937744,0.20523661375045776,6.483711242675781
8140,30.78894805908203,6.29006290435791,0.08956493437290192,2.314653158187866,0.13203905522823334,1.0972023010253906
8141,29.611515045166016,6.0287652015686035,0.14796793460845947,0.5954426527023315,0.5189801454544067,1.6900428533554077
8142,30.69375228881836,6.668557167053223,0.039340123534202576,3.0817360877990723,0.4405116140842438,3.8682401180267334
8143,28.330970764160156,7.270432949066162,0.13263727724552155,1.316570520401001,0.6504085659980774,1.4867950677871704
8144,32.330345153808594,6.254983425140381,0.03460371494293213,5.955056190490723,0.6524749398231506,1.83282470703125
8145,30.572248458862305,6.634993076324463,0.09270386397838593,3.1934940814971924,0.8243892192840576,1.1916911602020264
8146,29.843158721923828,6.990762710571289,0.02481936104595661,1.5518834590911865,0.7598451972007751,2.867673397064209
8147,28.317684173583984,7.164200782775879,0.12562906742095947,1.8467566967010498,0.4858100414276123,2.0999574661254883
8148,30.69158172607422,6.760684967041016,0.09598216414451599,2.3445589542388916,0.5237302780151367,0.8064908385276794
8149,28.055736541748047,6.5212249755859375,0.10459285974502563,0.8367471694946289,0.10930290073156357,2.326887845993042
8150,30.638832092285156,6.2159624099731445,0.03383389115333557,1.5447587966918945,0.43714267015457153,6.307094573974609
8151,27.02142906188965,9.105091094970703,0.16385258734226227,3.363858222961426,0.22738036513328552,5.532816410064697
8152,29.350677490234375,6.254383563995361,0.02395455725491047,1.0132343769073486,0.4737933874130249,2.2374305725097656
8153,29.287200927734375,7.283978462219238,0.09378577768802643,1.5389163494110107,0.6325136423110962,1.6527131795883179
8154,31.521398544311523,6.620022773742676,0.06464775651693344,4.817428112030029,0.4607446491718292,0.5789214372634888
8155,28.299577713012695,7.611152172088623,0.11805076152086258,2.3722174167633057,0.43138256669044495,0.19834397733211517
8156,30.959819793701172,6.281125545501709,0.029413757845759392,1.1923428773880005,0.1761762648820877,4.993582725524902
8157,28.792516708374023,6.019660949707031,0.08521724492311478,0.7092713713645935,0.28531479835510254,3.0770115852355957
8158,31.05689239501953,6.215467929840088,0.10293940454721451,1.1157231330871582,0.5782422423362732,0.769723653793335
8159,29.92989158630371,6.0595879554748535,0.08567185699939728,0.9883278012275696,0.1957559585571289,5.804462432861328
8160,27.98381805419922,7.469254493713379,0.15804548561573029,0.8765575289726257,0.7618628144264221,0.3403467833995819
8161,27.843658447265625,7.871268272399902,0.09344803541898727,1.3358559608459473,0.9241153597831726,3.2298338413238525
8162,29.34937286376953,6.570217132568359,0.15900644659996033,0.6035445332527161,0.564164936542511,1.6185166835784912
8163,30.346200942993164,6.602936267852783,0.1260095089673996,1.4964990615844727,0.33883368968963623,1.0236494541168213
8164,29.33120346069336,6.506617069244385,0.03219376131892204,1.2179149389266968,0.9946646094322205,2.646911382675171
8165,30.296491622924805,6.20192289352417,0.10245780646800995,1.1729494333267212,0.9043818116188049,0.785662829875946
8166,30.378131866455078,6.912628173828125,0.042862653732299805,2.5072176456451416,0.4692091643810272,0.5814351439476013
8167,30.94072723388672,6.798422336578369,0.03969987854361534,4.606253147125244,0.18584178388118744,0.5503847599029541
8168,34.835479736328125,7.8320722579956055,0.10122539103031158,6.987730503082275,0.30268681049346924,0.5173487663269043
8169,28.607044219970703,6.8524017333984375,0.14870817959308624,3.3908438682556152,0.3492761254310608,1.2704280614852905
8170,28.89570426940918,8.05045223236084,0.21292726695537567,3.034499168395996,0.17461146414279938,0.6025469899177551
8171,32.68396759033203,6.285987854003906,0.058641932904720306,4.801182270050049,0.4858432412147522,0.15092003345489502
8172,32.51704025268555,6.129589557647705,0.046389903873205185,3.0994198322296143,0.20836161077022552,1.9226646423339844
8173,29.399215698242188,6.611485004425049,0.06163465976715088,3.238628387451172,0.19072550535202026,1.5610660314559937
8174,30.350194931030273,6.664894104003906,0.05988636985421181,4.2131147384643555,0.21426893770694733,4.452210426330566
8175,31.70339012145996,6.879427909851074,0.023388078436255455,4.9183430671691895,0.21126386523246765,2.112386465072632
8176,27.787504196166992,8.24526596069336,0.17110364139080048,2.770796537399292,0.40378254652023315,1.8491015434265137
8177,31.27696418762207,6.194107532501221,0.08074411004781723,2.3046209812164307,0.8046848773956299,0.9189044237136841
8178,32.44900131225586,6.231002330780029,0.02872258797287941,6.19368839263916,0.9291682839393616,2.76702880859375
8179,23.680883407592773,8.324853897094727,0.6674025058746338,0.36454227566719055,0.8727391362190247,0.6607807874679565
